L474087,US,US-VT,US-VT-009,44.8275999,-71.7149949,Silvio O. Conte NWR--Peanut Dam Road,2020-11-24 12:00,86
L332397,US,US-VT,US-VT-009,44.7984367,-71.7002244,Silvio O. Conte NWR--Stone Dam Road,2020-12-29 10:09,114
L474108,US,US-VT,US-VT-009,44.8592152,-71.7428256,Silvio O. Conte NWR--Tin Shack Road,2017-06-25 05:31,34
L165372,US,US-VT,US-VT-009,44.8203,-71.7319,Silvio O. Conte NWR--Yellow Bogs,2020-11-24 11:55,89
L165356,US,US-VT,US-VT-027,43.2920133,-72.4198151,Skitchewaug Mountain,2021-04-18 10:05,26
L1145103,US,US-VT,US-VT-001,44.1386094,-73.3136559,Slang Road,2021-05-08 16:41,146
L12603645,US,US-VT,US-VT-021,43.4854937,-73.1949896,Slate Valley Trails--Country Club Trail,2021-01-29 08:17,18
L9456799,US,US-VT,US-VT-021,43.4347903,-73.2122942,Slate Valley Trails--Delaney Woods Trail,2021-05-17 10:42,59
L9396893,US,US-VT,US-VT-021,43.4709629,-73.1913351,Slate Valley Trails--Endless Brook Trail,2021-05-18 07:26,54
L9272816,US,US-VT,US-VT-021,43.5147241,-73.1726963,Slate Valley Trails--Fairgrounds East,2021-05-19 09:01,81
L9272824,US,US-VT,US-VT-021,43.5126751,-73.1882317,Slate Valley Trails--Fairgrounds West,2021-04-27 07:09,74
L9272835,US,US-VT,US-VT-021,43.5189036,-73.2037048,Slate Valley Trails--Howe Hill Trails,2021-05-16 06:56,55
L7941476,US,US-VT,US-VT-017,44.0523282,-72.0771151,"Sleeper’s Meadow, Newbury US-VT (44.0528,-72.0762)",2021-01-24 09:45,39
L218329,US,US-VT,US-VT-015,44.5547156,-72.7960038,Smuggler's Notch,2021-05-16 12:00,78
L1960220,US,US-VT,US-VT-015,44.5208744,-72.7741241,Smugglers' Notch State Park,2021-05-23 05:40,75
L14889796,US,US-VT,US-VT-001,44.0119,-73.2658,"Snake Mountain South, TNC preserve"
L165375,US,US-VT,US-VT-001,44.0588491,-73.2740021,Snake Mountain WMA,2021-05-03 12:45,137
L752175,US,US-VT,US-VT-023,44.3258244,-72.5003315,Sodom Pond-East Montpelier (21 acres),2021-05-20 05:46,154
L752176,US,US-VT,US-VT-025,43.0003522,-72.9375947,Somerset Reservoir - Somerset (1568 acres),2021-04-26 11:52,76
L2006345,US,US-VT,US-VT-025,43.025414,-72.985731,"Somerset Road north (GMNF #71, #86)",2020-08-15 19:44,82
L2006346,US,US-VT,US-VT-025,42.940248,-72.983823,Somerset Road south (GMNF #71),2020-09-26 15:47,100
L752177,US,US-VT,US-VT-009,44.7052675,-71.7444498,South America Pond - Ferdinand (29 acres),2020-07-29 10:51,61
L752178,US,US-VT,US-VT-019,44.9186384,-72.2092008,South Bay - Newport (470 acres),2021-05-08 16:56,89
L165377,US,US-VT,US-VT-019,44.9083298,-72.206953,South Bay WMA IBA,2021-05-18 10:20,123
L207580,US,US-VT,US-VT-019,44.897742,-72.1959049,South Bay WMA IBA--Barton River Marsh,2019-05-28 10:22,108
L357857,US,US-VT,US-VT-019,44.8715,-72.20008,South Bay WMA IBA--Barton River Marsh (south access),2021-05-08 17:48,99
L293922,US,US-VT,US-VT-013,44.5934815,-73.3117418,South Hero Causeway,2021-05-19 08:40,129
L393582,US,US-VT,US-VT-013,44.638023,-73.3152062,South Hero Marsh Trail,2021-05-22 14:30,171
L752179,US,US-VT,US-VT-017,44.041144,-72.6214829,South Pond - Brookfield (16 acres),2019-08-26 08:04,36
L752180,US,US-VT,US-VT-021,43.7162244,-72.8752264,South Pond - Chittenden (10 acres),2019-07-19 09:30,15
L752181,US,US-VT,US-VT-015,44.683393,-72.5271619,South Pond - Eden (103 acres),2013-05-24 08:00,1
L752182,US,US-VT,US-VT-025,42.8434176,-72.713069,South Pond - Marlboro (68 acres),2021-05-20 15:30,36
L752183,US,US-VT,US-VT-027,43.4635509,-72.5936727,South Reading Pond - Reading (12 acres)
L752184,US,US-VT,US-VT-003,42.8099283,-73.1788176,South Stream Pond - Pownal (24 acres) & South Stream WMA,2021-05-23 13:08,146
L1173179,US,US-VT,US-VT-023,44.30169,-72.555593,Sparrow Farm Rd. Trail,2021-05-21 07:05,106
L752185,US,US-VT,US-VT-009,44.7990931,-71.8512453,Spectacle Pond - Brighton (103 acres),2021-05-03 06:00,95
L4606903,US,US-VT,US-VT-001,43.9572403,-73.0258521,Spirit in Nature Trails,2021-01-14 16:04,59
L752186,US,US-VT,US-VT-021,43.4962238,-72.9185192,Spring Lake (Shrewsbury Pond) - Shrewsbury (66 acres),2021-05-20 05:30,56
L7222101,US,US-VT,US-VT-027,43.3254509,-72.5138801,Springfield Bog,2021-05-20 12:55,54
L684263,US,US-VT,US-VT-027,43.2849467,-72.4108393,Springfield Meadows (Flats) - CT River,2021-05-13 09:04,144
L752187,US,US-VT,US-VT-027,43.3519717,-72.487701,Springfield Reservoir - Weathersfield (10 acres),2021-05-22 15:37,120
L752188,US,US-VT,US-VT-025,42.8510629,-72.8390015,Spruce Lake - Wilmington (12 acres),2021-04-25 13:01,12
L752189,US,US-VT,US-VT-001,43.7626076,-73.2785152,Spruce Pond - Orwell (25 acres)
L165364,US,US-VT,US-VT-011,44.8095208,-73.1429372,St. Albans Bay Town Park,2021-05-02 13:25,142
L752191,US,US-VT,US-VT-011,44.7646231,-73.061519,"St. Albans Reservoir, North - Fairfax (35 acres)",2021-05-01 14:30,45
L752192,US,US-VT,US-VT-011,44.7564121,-73.0633792,"St. Albans Reservoir, South - Fairfax (27 acres)",2020-08-22 11:30,36
L713061,US,US-VT,US-VT-011,44.8226612,-73.0265092,St. Albans Town Forest,2021-02-25 12:30,87
L8421518,US,US-VT,US-VT-023,44.264144,-72.564234,St. Augustine’s Cemetery,2021-05-13 13:40,34
L14073076,US,US-VT,US-VT-007,44.488898,-73.204382,St. Joseph Cemetery,2021-04-23 11:13,25
L752193,US,US-VT,US-VT-003,42.8222259,-73.0651352,Stamford Pond - Stamford (12 acres)
L752194,US,US-VT,US-VT-027,43.8171884,-72.4253776,Standing Pond - Sharon (15 acres)
L752195,US,US-VT,US-VT-005,44.5296677,-72.1660584,Stannard Pond - Stannard (25 acres),2021-05-18 08:33,20
L752196,US,US-VT,US-VT-017,44.0854711,-72.5629678,Staples Pond - Williamstown (15 acres),2021-05-15 13:15,70
L11885347,US,US-VT,US-VT-007,44.5141421,-73.2654593,Star Farm Woods,2021-05-19 06:50,48
L752197,US,US-VT,US-VT-021,43.4200425,-72.8149152,Star Lake WMA - Mount Holly (63 acres),2021-05-08 12:30,39
L12450984,US,US-VT,US-VT-007,44.5128531,-73.2686531,Starr Farm Community Garden
L2396876,US,US-VT,US-VT-007,44.5159868,-73.2693672,"Starr Farm Overlook, Burlington Bike Path",2021-05-10 08:30,78
L4028902,US,US-VT,US-VT-023,44.327962,-72.7615929,State Farm Property,2021-05-14 15:33,92
L1951399,US,US-VT,US-VT-005,44.5055655,-72.1891022,Steam Mill Brook WMA,2021-04-14 08:00,26
L14457872,US,US-VT,US-VT-005,44.5186822,-72.1786892,Steam Mill Brook WMA--Stannard section,2021-04-14 08:00,44
L14457929,US,US-VT,US-VT-005,44.4887917,-72.1886891,Steam Mill Brook WMA--Walden section
L14457908,US,US-VT,US-VT-005,44.5577335,-72.1584956,Steam Mill Brook WMA--Wheelock section
L3289622,US,US-VT,US-VT-025,42.7662965,-72.5032425,Stebbins Pumping Station,2021-04-17 13:00,91
L3973010,US,US-VT,US-VT-013,44.8948528,-73.2326773,Stephensen Point Fishing Access,2020-08-20 14:11,34
L6189313,US,US-VT,US-VT-015,44.5412418,-72.7173686,Sterling Forest,2020-07-26 16:45,37
L6525062,US,US-VT,US-VT-015,44.5559679,-72.7743816,Sterling Pond,2021-02-28 10:46,57
L752198,US,US-VT,US-VT-009,44.5985906,-71.5713599,Stevens Pond - Maidstone (26 acres)
L752199,US,US-VT,US-VT-005,44.4163518,-71.9398671,Stiles Pond - Waterford (135 acres),2021-05-15 05:30,92
L1210210,US,US-VT,US-VT-005,44.2774702,-72.2723579,Stillwater State Park,2021-05-11 07:00,65
L3973038,US,US-VT,US-VT-013,44.8714504,-73.3587974,Stoney Point Fishing Access,2020-12-05 13:56,47
L1676106,US,US-VT,US-VT-001,43.8988597,-73.3732495,Stony Cove,2021-04-03 09:25,109
L752200,US,US-VT,US-VT-027,43.3804674,-72.5005825,Stoughton Pond - Weathersfield (56 acres),2021-05-22 13:51,84
L4152435,US,US-VT,US-VT-015,44.5283874,-72.7779275,Stowe Mountain Resort--Lower Spruce Creek Trail,2021-02-02 09:57,51
L3742481,US,US-VT,US-VT-017,43.9193805,-72.3682308,Strafford Town Forest,2021-05-16 13:46,46
L3739862,US,US-VT,US-VT-023,44.3165529,-72.418504,Stranahan Town Forest,2021-05-15 07:38,98
L165365,US,US-VT,US-VT-025,43.0859,-72.9255,Stratton Mountain,2021-02-21 11:43,115
L2006355,US,US-VT,US-VT-025,43.073215,-72.941303,Stratton Mountain -- Long Trail/AT from southwest,2021-05-02 05:30,69
L752201,US,US-VT,US-VT-025,43.1051371,-72.9689067,Stratton Pond - Stratton (46 acres),2021-05-09 11:15,79
L3941486,US,US-VT,US-VT-021,43.7101683,-73.3223248,Strong Swamp,2021-04-20 17:54,77
L2616329,US,US-VT,US-VT-007,44.411436,-73.1242865,Sucker Brook Park,2021-02-12 16:35,70
L752202,US,US-VT,US-VT-001,43.9113797,-73.003139,Sugar Hill Reservoir - Goshen (63 acres),2020-10-02 16:42,63
L752203,US,US-VT,US-VT-021,43.7561692,-73.0279796,Sugar Hollow Pond - Pittsford (21 acres)
L12983839,US,US-VT,US-VT-007,44.5150848,-73.172751,Sunny Hollow Natural Area,2021-02-12 12:00,14
L752204,US,US-VT,US-VT-021,43.7598722,-73.2610305,Sunrise Lake - Benson (57 acres),2021-04-22 16:33,17
L752205,US,US-VT,US-VT-021,43.755558,-73.2710209,Sunset Lake - Benson (202 acres),2019-08-02 11:55,22
L752206,US,US-VT,US-VT-017,44.042297,-72.6047506,Sunset Lake - Brookfield (25 acres),2021-02-12 08:00,59
L752207,US,US-VT,US-VT-025,42.9180609,-72.6829367,Sunset Lake - Marlboro (96 acres),2021-05-15 15:45,6
L3298312,US,US-VT,US-VT-007,44.5424,-72.8264,Sunset Ridge Trail,2021-05-15 11:39,55
L3452727,US,US-VT,US-VT-021,43.6644625,-73.0339015,Sutherland Falls,2018-03-24 14:36,22
L4445821,US,US-VT,US-VT-011,44.9206236,-73.1278968,Swanton Falls,2021-03-13 12:51,27
L9342684,US,US-VT,US-VT-011,44.9155424,-73.1251781,Swanton Recreation Path,2019-05-25 15:20,14
L752208,US,US-VT,US-VT-025,42.7533282,-72.6348547,Sweet Pond and State Park - Guilford (20 acres),2021-03-07 11:12,57
L1461203,US,US-VT,US-VT-001,44.0969432,-73.0932993,Sycamore Park,2021-05-19 10:00,62
L3973124,US,US-VT,US-VT-011,44.9254892,-73.2146046,Tabor Point Fishing Access,2021-04-08 10:39,46
L4973499,US,US-VT,US-VT-021,43.6854083,-73.1436896,Taconic Mountains Ramble State Park,2021-05-22 13:24,81
L6804670,US,US-VT,US-VT-007,44.4407357,-73.051722,Talcott Forest,2021-02-24 13:38,17
L8923286,US,US-VT,US-VT-017,43.8896675,-72.2557368,Taylor Floodplain Preserve,2021-05-12 07:50,74
L1933918,US,US-VT,US-VT-007,44.4487323,-73.1444836,Technology Park,2021-05-17 05:30,97
L11617774,US,US-VT,US-VT-017,44.0220751,-72.2901866,Tenney Rd.,2020-06-03 14:20,17
L752209,US,US-VT,US-VT-017,44.1602264,-72.1132072,Tenny Pond - Newbury (10 acres),2021-05-08 12:44,31
L5879591,US,US-VT,US-VT-001,43.9346185,-72.9005742,Texas Falls,2021-05-13 09:57,38
L2006356,US,US-VT,US-VT-003,43.104556,-73.06717,The Burning
L1996122,US,US-VT,US-VT-003,42.778302,-73.170354,The Dome,2020-09-18 15:08,48
L165366,US,US-VT,US-VT-013,44.7602,-73.302,The Gut,2021-03-07 10:38,109
L1951130,US,US-VT,US-VT-009,44.9873846,-71.7309809,The Kingdom State Forest
L9152122,US,US-VT,US-VT-003,42.9292481,-73.2511282,The Mile Around Woods,2021-05-23 09:52,77
L312553,US,US-VT,US-VT-021,43.6630011,-73.398449,The Narrows WMA,2021-05-21 12:04,94
L7755841,US,US-VT,US-VT-003,43.2589539,-73.0969408,The Pinnacle Forest,2021-05-12 18:07,18
L476806,US,US-VT,US-VT-001,44.1531051,-73.1423915,The Waterworks Property,2021-05-20 13:36,129
L1960467,US,US-VT,US-VT-017,43.8128299,-72.2355258,Thetford Hill State Park,2021-01-09 09:40,61
L743917,US,US-VT,US-VT-007,44.2686204,-73.3019399,Thompson's Point,2021-04-02 14:55,132
L752210,US,US-VT,US-VT-003,42.7802033,-73.1864187,Thompsons Pond - Pownal (28 acres),2021-05-23 08:57,10
L12743059,US,US-VT,US-VT-005,44.4088413,-72.019929,Three Rivers Trail,2021-01-01 08:18,5
L9434380,US,US-VT,US-VT-021,43.680691,-72.7823639,Thundering Brook Falls Trail,2021-05-12 08:00,41
L752211,US,US-VT,US-VT-017,44.1857122,-72.4229617,Thurman W. Dix Reservoir - Orange (123 acres),2021-05-16 09:45,184
L1295453,US,US-VT,US-VT-007,44.3913893,-73.2407963,Ti-Haul Trail,2021-05-21 07:38,157
L752212,US,US-VT,US-VT-005,44.1882346,-72.0993745,Ticklenaked Pond - Ryegate (54 acres),2021-04-04 13:52,81
L752213,US,US-VT,US-VT-019,44.6438986,-72.2039319,Tildy's Pond (Clarks Pond) - Glover (33 acres),2021-05-23 08:20,68
L164836,US,US-VT,US-VT-021,43.4723059,-73.0319604,Tinmouth Channel WMA,2021-05-19 16:14,138
L752214,US,US-VT,US-VT-021,43.4601305,-72.7248537,Tiny Pond - Ludlow (29 acres),2015-07-18 09:26,1
L1938903,US,US-VT,US-VT-027,43.4629496,-72.714901,Tiny Pond WMA,2020-09-26 08:46,38
L752215,US,US-VT,US-VT-019,44.8487213,-72.0476537,Toad Pond - Charleston (22 acres),2013-12-19 11:37,3
L752216,US,US-VT,US-VT-019,44.9206381,-71.9403293,Toad Pond - Morgan (12 acres),2013-12-19 11:37,3
L752217,US,US-VT,US-VT-025,43.0546615,-72.7053106,Townshend Reservoir - Townshend (108 acres),2021-03-26 09:30,87
L1960511,US,US-VT,US-VT-025,43.041026,-72.6924562,Townshend State Park,2021-05-16 14:46,65
L10051855,US,US-VT,US-VT-013,44.647362,-73.319734,Tracy Woods Community Trail,2020-09-25 00:00,26
L1649567,US,US-VT,US-VT-015,44.4649832,-72.7444337,Trapp Family Lodge,2021-03-07 14:47,118
L443329,US,US-VT,US-VT-001,44.0853502,-73.4071362,Tri-Town Water District Plant / Oven Bay,2021-05-22 08:37,157
L5555030,US,US-VT,US-VT-021,43.80045,-73.113813,Trumpeter Swan stakeout,2019-04-05 11:35,49
L1255384,US,US-VT,US-VT-001,44.1303163,-73.3686304,Turkey Lane,2021-05-22 08:56,150
L752218,US,US-VT,US-VT-019,44.99365,-71.9212467,Turtle Pond - Holland (27 acres),2020-07-18 09:45,11
L752219,US,US-VT,US-VT-009,44.7065346,-71.6287237,Tuttle Pond - Brunswick (14 acres)
L752220,US,US-VT,US-VT-005,44.5577351,-72.309461,Tuttle Pond - Hardwick (21 acres)
L526466,US,US-VT,US-VT-001,44.0660035,-73.2166243,Twin Bridges,2021-01-11 16:05,78
L752221,US,US-VT,US-VT-017,44.061385,-72.5780092,Twin Ponds - Brookfield (16 acres),2012-05-04 09:00,28
L7944169,US,US-VT,US-VT-023,44.2988303,-72.3907308,Twinfield Union Trails,2021-01-08 15:19,15
L3810398,US,US-VT,US-VT-007,44.4782582,-73.1973553,UVM campus,2021-05-20 09:05,131
L1960566,US,US-VT,US-VT-007,44.5290169,-72.8428853,Underhill State Park,2020-12-03 13:04,56
L5813252,US,US-VT,US-VT-007,44.4292137,-73.1894696,Underwood Park,2021-05-13 17:30,60
L2021044,US,US-VT,US-VT-017,43.820031,-72.252617,Union Village Dam Rec. Area / Buzzell Bridge Rd.,2021-05-23 07:34,139
L165368,US,US-VT,US-VT-017,43.7962738,-72.2591296,"Union Village Dam, Park, and Recreation Area",2021-05-18 07:36,156
L752222,US,US-VT,US-VT-011,44.9160325,-73.084671,Unnamed Pond - Swanton (27 acres)
L752223,US,US-VT,US-VT-027,43.4050266,-72.4637647,Unnamed Pond - Weathersfield (49 acres),2021-03-29 12:05,61
L752224,US,US-VT,US-VT-017,44.1488305,-72.5743697,Unnamed Pond - Williamstown (28 acres)
L752225,US,US-VT,US-VT-005,44.4316192,-72.188542,Upper Danville Pond - Danville (19 acres),2019-07-14 11:24,12
L752226,US,US-VT,US-VT-005,44.2521215,-72.1105527,Upper Symes Pond - Ryegate (20 acres),2017-02-17 14:00,2
L461502,US,US-VT,US-VT-027,43.6961141,-72.3197365,VCE Office,2021-05-18 14:49,100
L165374,US,US-VT,US-VT-027,43.6033,-72.5331,VINS Bragdon Preserve IBA,2021-05-22 12:47,123
L165599,US,US-VT,US-VT-027,43.644732,-72.4117762,VINS Quechee Nature Center,2021-05-22 06:59,129
L3676146,US,US-VT,US-VT-007,44.5039702,-73.2500821,VTCH Leddy Park,2021-05-21 16:10,85
L4893111,US,US-VT,US-VT-015,44.6072929,-72.6325411,VTLA Cricket Hill Trails,2021-05-07 10:00,60
L3946015,US,US-VT,US-VT-023,44.1825117,-72.8275967,VTWA Wu Ledges Forest,2021-02-15 12:06,67
L752227,US,US-VT,US-VT-005,44.7048576,-72.0736547,Vail Pond - Sutton (16 acres)
L752228,US,US-VT,US-VT-023,44.4474418,-72.441072,Valley Lake (Dog Pond) - Woodbury (88 acres),2020-07-18 07:45,7
L2055044,US,US-VT,US-VT-007,44.7060287,-73.2093126,Van Everest fishing access,2020-09-20 00:00,39
L3973046,US,US-VT,US-VT-013,44.7194838,-73.3411793,Vantines Fishing Access,2021-03-24 12:43,61
L4749311,US,US-VT,US-VT-001,44.1687149,-73.2584023,Vergennes Falls Park,2021-05-06 12:27,85
L752229,US,US-VT,US-VT-001,44.1578507,-73.1387232,Vergennes Watershed (Norton Brook Res.) - Bristol (15 acres),2021-05-18 09:15,90
L7736196,US,US-VT,US-VT-001,44.1512326,-73.0180947,Vermont Family Forest--Guthrie Bancroft Property (Restricted Access),2020-02-28 14:56,82
L8334934,US,US-VT,US-VT-023,44.262356,-72.580619,Vermont State House,2021-05-18 11:13,21
L2485314,US,US-VT,US-VT-025,42.7382304,-72.5251079,Vermont Woods Studios
L1092452,US,US-VT,US-VT-025,42.7719042,-72.5151729,Vernon Dam (Vermont),2021-05-10 08:29,134
L752230,US,US-VT,US-VT-017,43.9633488,-72.2540836,Vershire Pond - E - Vershire (10 acres),2020-12-10 12:05,12
L165381,US,US-VT,US-VT-009,44.5351902,-71.7899171,Victory Basin IBA,2021-05-23 22:36,162
L1807146,US,US-VT,US-VT-009,44.5342761,-71.7990408,Victory Basin WMA IBA--2010 Blowdown,2021-04-14 09:03,93
L1807141,US,US-VT,US-VT-009,44.5329085,-71.8175802,Victory Basin WMA IBA--Bog Trail,2021-05-19 11:12,107
L1807148,US,US-VT,US-VT-009,44.5276895,-71.8155202,Victory Basin WMA IBA--Damon's Crossing,2021-05-20 07:43,128
L1804729,US,US-VT,US-VT-009,44.5581033,-71.782057,Victory Basin WMA IBA--Pipeline east of River Road,2021-05-22 06:46,92
L1804731,US,US-VT,US-VT-009,44.5578205,-71.7910478,Victory Basin WMA IBA--Pipeline west of River Road,2021-05-08 09:32,77
L241324,US,US-VT,US-VT-009,44.5507764,-71.7802084,Victory Basin WMA IBA--Roger's Creek Trail,2021-04-24 07:45,95
L12270130,US,US-VT,US-VT-007,44.4148275,-72.8328512,Vista Peak,2021-02-25 10:30,11
L3766147,US,US-VT,US-VT-027,43.628641,-72.572317,Vondell Reservoir - Woodstock,2021-05-11 08:48,63
L1030228,US,US-VT,US-VT-017,43.9952535,-72.1192145,Waits River - Connecticut River confluence,2021-05-23 07:15,191
L752231,US,US-VT,US-VT-019,44.9261402,-72.2600024,Walker Pond - Coventry (18 acres),2017-09-30 12:30,23
L752232,US,US-VT,US-VT-021,43.7425001,-73.1413875,Walker Pond - Hubbardton (13 acres)
L752233,US,US-VT,US-VT-009,45.0114813,-71.6281539,Wallace Pond - Canaan (532 acres),2021-04-23 08:30,97
L752234,US,US-VT,US-VT-021,43.4141698,-72.9085842,Wallingford Pond - Wallingford (87 acres),2021-05-01 12:33,65
L752235,US,US-VT,US-VT-027,43.3079595,-72.8161183,Wantastiquet Pond - Weston (44 acres),2021-05-22 06:41,87
L752236,US,US-VT,US-VT-015,44.5588745,-72.4010281,Wapanacki Lake - Wolcott (21 acres),2020-05-03 17:30,13
L219302,US,US-VT,US-VT-023,44.2615229,-72.8215448,Ward Hill - Pratt Refuge (restricted access),2020-10-15 11:50,119
L1678799,US,US-VT,US-VT-023,44.2667012,-72.8334007,Ward Hill - Red Gate (restricted access),2020-09-15 16:59,85
L1782732,US,US-VT,US-VT-021,43.5749061,-73.3892689,Ward Marsh WMA - Poultney River/East Bay IBA,2021-05-22 10:27,117
L752237,US,US-VT,US-VT-005,44.329774,-72.078516,Warden Pond - Barnet (46 acres),2019-07-20 08:10,1
L929631,US,US-VT,US-VT-007,44.392089,-72.9677582,Warren and Ruth Beeken Rivershore Trail,2021-05-23 07:28,103
L1935215,US,US-VT,US-VT-017,44.0248535,-72.3831224,Washington WMA,2020-10-10 14:20,5
L1960620,US,US-VT,US-VT-023,44.3808641,-72.7276039,Waterbury Center State Park,2021-05-17 07:45,127
L752238,US,US-VT,US-VT-023,44.3894616,-72.7495736,Waterbury Reservoir - Waterbury (839 acres),2021-05-22 12:10,106
L249168,US,US-VT,US-VT-027,43.6578999,-72.335487,Watson Park,2021-04-11 11:08,76
L752239,US,US-VT,US-VT-023,44.3878374,-72.4827111,Watson Pond - Calais (11 acres),2019-11-10 09:21,10
L752240,US,US-VT,US-VT-025,42.7424518,-72.6110395,Weatherhead Hollow Pond - Guilford (33 acres),2021-05-22 18:48,73
L3742516,US,US-VT,US-VT-027,43.4263076,-72.4093866,Weathersfield Ascutney Mt.Town Forest,2018-09-02 10:00,24
L1431618,US,US-VT,US-VT-027,43.3573648,-72.3986506,Weathersfield Bow,2021-05-23 09:59,111
L1950908,US,US-VT,US-VT-027,43.3715524,-72.4188709,Weathersfield WMA,2014-04-01 15:42,1
L9208311,US,US-VT,US-VT-025,42.793022,-72.6268676,Weeks Memorial Forest,2020-12-11 14:16,21
L1995997,US,US-VT,US-VT-003,42.837776,-73.02811,West Branch Road (GMNF #73) Heartwellville,2020-05-23 16:30,23
L1935353,US,US-VT,US-VT-017,43.9080036,-72.2703838,West Fairlee WMA,2020-07-03 07:52,17
L752241,US,US-VT,US-VT-023,44.4178306,-72.3429969,West Hill Pond - Cabot (46 acres),2020-09-16 14:30,34
L11633591,US,US-VT,US-VT-027,43.391986,-72.715211,West Hill Recreation Area,2020-10-22 16:20,27
L752242,US,US-VT,US-VT-009,44.6889401,-71.6634952,West Mountain Pond - Maidstone (60 acres),2020-07-18 08:40,2
L10487431,US,US-VT,US-VT-025,42.906208,-72.5992424,West River Trail - Rice Farm Rd Trailhead,2021-05-16 14:50,59
L109531,US,US-VT,US-VT-021,43.6129,-73.0593,West Rutland Marsh IBA,2021-05-23 17:30,201
L746249,US,US-VT,US-VT-021,43.5850539,-73.0375171,West Rutland Recreation Area & Town Forest-Dodd Farm Block,2021-01-02 09:23,81
L3750231,US,US-VT,US-VT-007,44.3319528,-73.2605159,Western Meadowlark Spot--Lake Rd.,2021-05-16 06:14,83
L1668407,US,US-VT,US-VT-025,43.0851418,-72.4391339,Westminster Station,2021-05-07 16:54,99
L12942674,US,US-VT,US-VT-025,43.0264499,-72.504516,Westminster Town Forest--George D. Aiken Lot,2020-12-14 10:41,6
L1207080,US,US-VT,US-VT-019,44.762809,-72.0829725,Westmore Town Forest,2021-05-20 09:15,66
L1925545,US,US-VT,US-VT-005,44.732622,-72.094067,Wheeler Mountain,2020-07-02 12:21,54
L752243,US,US-VT,US-VT-019,44.7149958,-72.1011419,Wheeler Pond - Barton (15 acres),2016-10-04 11:35,37
L752244,US,US-VT,US-VT-009,44.7080992,-71.6407773,Wheeler Pond - Brunswick (66 acres),2019-07-20 08:00,1
L1965409,US,US-VT,US-VT-021,43.6676233,-73.0649185,Whipple Hollow WMA,2020-05-20 13:12,16
L1938954,US,US-VT,US-VT-003,42.8906179,-73.2650757,Whipstock Hill WMA,2021-05-21 14:47,113
L2402528,US,US-VT,US-VT-007,44.2702547,-73.301543,Whiskey Bay (Cove),2021-04-17 08:45,114
L165371,US,US-VT,US-VT-027,43.6526262,-72.3260515,White River Junction,2021-05-11 07:52,121
L1950992,US,US-VT,US-VT-027,43.7638108,-72.4572372,White River WMA,2021-03-15 14:05,32
L11996411,US,US-VT,US-VT-023,44.389187,-72.653014,White Rock Mountain,2020-08-01 12:47,11
L211622,US,US-VT,US-VT-021,43.4478496,-72.9473922,White Rocks National Recreation Area,2021-05-22 16:35,83
L12338125,US,US-VT,US-VT-003,42.8899284,-73.1804116,White Rocks Trail,2021-03-07 09:33,30
L6476667,US,US-VT,US-VT-013,44.6219955,-73.3222241,White's Beach,2021-04-10 08:37,64
L166120,US,US-VT,US-VT-001,44.0330487,-73.3964332,Whitney Creek/Hospital Creek WMA,2021-05-17 08:14,198
L4644412,US,US-VT,US-VT-015,44.4965742,-72.7275047,Wiessner Woods,2020-11-29 14:09,61
L1935420,US,US-VT,US-VT-015,44.7113966,-72.4426675,Wild Branch WMA,2020-09-18 15:00,17
L687022,US,US-VT,US-VT-027,43.6744694,-72.3030036,Wilder Dam--boat ramp,2021-05-15 17:00,184
L280343,US,US-VT,US-VT-027,43.6681182,-72.3045591,Wilder Dam--outflow overlook,2021-04-30 09:42,117
L165634,US,US-VT,US-VT-027,43.6791,-72.30381,Wilder Picnic Area--CT River,2021-05-15 09:06,140
L1960656,US,US-VT,US-VT-027,43.3902358,-72.4075842,Wilgus State Park,2021-03-16 01:12,74
L3785208,US,US-VT,US-VT-003,42.8879767,-73.2449055,William H. Morse State Airport,2021-05-21 11:35,105
L2098614,US,US-VT,US-VT-007,44.2711403,-73.2555056,Williams Woods Natural Area,2021-04-25 09:04,82
L5974894,US,US-VT,US-VT-001,44.0475759,-73.2861042,Willmarth Woods,2020-11-06 19:25,46
L1951435,US,US-VT,US-VT-019,44.8273868,-72.1980286,Willoughby Falls WMA,2021-05-21 09:56,108
L725081,US,US-VT,US-VT-027,43.500809,-72.434608,Windsor Grasslands WMA,2021-05-23 08:17,159
L4685401,US,US-VT,US-VT-027,43.500795,-72.4448562,Windsor State Farm Corrections--Pond Rd,2021-04-12 11:58,58
L2710762,US,US-VT,US-VT-007,44.4886683,-73.1625938,Winooski Gorge,2021-04-22 03:05,48
L249499,US,US-VT,US-VT-007,44.4918833,-73.1786908,Winooski Nature Trail,2021-05-16 17:40,112
L235347,US,US-VT,US-VT-007,44.4891888,-73.1854248,Winooski River Walk,2021-04-28 07:14,103
L1024410,US,US-VT,US-VT-001,43.9604801,-73.4048295,Witherell Landing,2021-03-27 09:42,91
L3692884,US,US-VT,US-VT-007,44.5506238,-73.1388134,Wolcott Family Natural Area,2021-05-22 08:26,93
L752246,US,US-VT,US-VT-015,44.5653366,-72.4206546,Wolcott Pond - Wolcott (74 acres),2021-04-24 11:25,52
L341961,US,US-VT,US-VT-003,42.8881653,-73.0361652,Woodford State Park,2021-05-21 10:05,96
L1960678,US,US-VT,US-VT-011,44.803032,-73.2073975,Woods Island State Park,2020-08-20 22:00,21
